run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,wall_seconds,queries_submitted,queries_success,queries_error,throughput_qps,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,9,8,3,5.664179609000712,8,8,0,1.41238459092779,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,9,8,4,5.599059323001711,8,8,0,1.428811437509671,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,9,8,5,5.420341748002102,8,8,0,1.4759216986546544,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,9,16,1,9.69258372799959,16,16,0,1.6507466377390965,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,9,16,2,9.619954681998934,16,16,0,1.6632094982671326,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,9,16,3,9.53883552499974,16,16,0,1.6773535887128566,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,9,16,4,9.605712551001488,16,16,0,1.6656754941445593,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,9,16,5,9.955642286000511,16,16,0,1.6071288562164374,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,1,1,0.008328822998009855,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,1,2,0.008993637002276955,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,1,3,0.008316699997521937,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,1,4,0.008175498001946835,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,1,5,0.007866272997489432,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,4,1,0.014426548001210904,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,4,2,0.014231699999072589,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,4,3,0.014978740000515245,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,4,4,0.014964803998736897,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,4,5,0.015829214000405045,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,8,1,0.02525916599915945,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,8,2,0.025060849999135826,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,8,3,0.02493668399984017,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,8,4,0.02486889900319511,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,8,5,0.024203119999583578,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,16,1,0.04820924600062426,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,16,2,0.04627654899741174,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,16,3,0.04995757700089598,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,16,4,0.045849631998862606,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,10,16,5,0.046270779999758815,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,1,1,0.5582449149987951,1,1,0,1.791328453035991,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,1,2,0.5479435660017771,1,1,0,1.8250054605016692,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,1,3,0.5472927849987173,1,1,0,1.8271755583299785,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,1,4,0.547672885000793,1,1,0,1.8259074483823532,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,1,5,0.5446129730007669,1,1,0,1.8361663228293899,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,4,1,0.7458949579995533,4,4,0,5.36268539839412,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,4,2,0.7146907120004471,4,4,0,5.596826617214381,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,4,3,0.7099551589999464,4,4,0,5.63415864973002,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,4,4,0.7185018829986802,4,4,0,5.567139202622448,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,4,5,0.7343188480008394,4,4,0,5.447225017973974,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,8,1,1.072108043001208,8,8,0,7.46193450578468,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,8,2,0.964301293999597,8,8,0,8.296162257357029,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,8,3,1.0820782840019092,8,8,0,7.393180436458962,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,8,4,1.086495649000426,8,8,0,7.363121985219163,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,8,5,1.0564842740022868,8,8,0,7.572284980346696,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,16,1,1.6609282960016571,16,16,0,9.633167210479046,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,16,2,1.7621809960000974,16,16,0,9.079657558626353,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,16,3,1.6984285920007096,16,16,0,9.42047259175752,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,16,4,1.8092211489965848,16,16,0,8.843584439013322,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,11,16,5,1.7897338399998262,16,16,0,8.93987678078521,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,1,1,0.008282920000056038,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,1,2,0.008474329999444308,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,1,3,0.008472984001855366,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,1,4,0.008219477997045033,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,1,5,0.008290911999210948,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,4,1,0.014430148999963421,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,4,2,0.014946256000257563,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,4,3,0.013920826000685338,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,4,4,0.014628632998210378,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,4,5,0.013383985999098513,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,8,1,0.02510829300081241,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,8,2,0.025894848000461934,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,8,3,0.02529292800318217,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,8,4,0.025041067998245126,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,8,5,0.024763793000602163,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,16,1,0.046391521998884855,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,16,2,0.0450718069987488,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,16,3,0.0469119529989257,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,16,4,0.04738382499999716,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,12,16,5,0.05505636400266667,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,1,1,0.7219601350006997,1,1,0,1.3851180300959842,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,1,2,0.7463363799979561,1,1,0,1.339878407110127,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,1,3,0.7450598969990097,1,1,0,1.342173970210786,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,1,4,0.7478053759987233,1,1,0,1.3372463372096797,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,1,5,0.7356891519993951,1,1,0,1.3592697367934308,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,4,1,1.6447005170011835,4,4,0,2.4320537135193967,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,4,2,1.6441682240001683,4,4,0,2.4328410813512904,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,4,3,1.672950240001228,4,4,0,2.3909856398341316,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,4,4,1.8185170620017743,4,4,0,2.1995944297585575,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,4,5,1.6727400319978187,4,4,0,2.3912861075146528,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,8,1,3.3174816659993667,8,8,0,2.411467735297961,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,8,2,3.308585648002918,8,8,0,2.417951611689076,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,8,3,3.2738520940001763,8,8,0,2.4436045888148694,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,8,4,3.3556961770009366,8,8,0,2.3840060535962424,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,8,5,3.2784852440017858,8,8,0,2.4401512907939877,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,16,1,6.616383542001131,16,16,0,2.418239495705049,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,16,2,6.59382450600242,16,16,0,2.4265128660059196,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,16,3,6.529652991001058,16,16,0,2.4503599229623148,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,16,4,6.566219121999893,16,16,0,2.436714295201107,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,13,16,5,6.57424037400051,16,16,0,2.4337412521872537,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,1,1,0.008371296000404982,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,1,2,0.008650753999972949,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,1,3,0.008310353001434123,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,1,4,0.008356386999366805,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,1,5,0.008301964997372124,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,4,1,0.014370102999237133,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,4,2,0.0152781889992184,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,4,3,0.014150375001918292,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,4,4,0.013085678001516499,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,4,5,0.01560160200097016,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,8,1,0.02381933699871297,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,8,2,0.024654158998600906,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,8,3,0.02588431999902241,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,8,4,0.024611760996776866,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,8,5,0.024916115999076283,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,16,1,0.04707320500165224,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,16,2,0.0464377099997364,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,16,3,0.04732680899905972,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,16,4,0.04989699900033884,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,14,16,5,0.04450754900244647,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,1,1,0.008337441999174189,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,1,2,0.008626721002656268,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,1,3,0.009584941999492003,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,1,4,0.008260408001660835,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,1,5,0.00841081099861185,1,0,1,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,4,1,0.014857252997899195,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,4,2,0.014609123001719126,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,4,3,0.014926523999747587,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,4,4,0.015876121000474086,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,4,5,0.015091405999555718,4,0,4,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,8,1,0.025526243000058457,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,8,2,0.02674805500282673,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,8,3,0.025992859998950735,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,8,4,0.02570895199824008,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,8,5,0.02740794299825211,8,0,8,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,16,1,0.04470301399851451,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,16,2,0.0472087569978612,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,16,3,0.04643919099908089,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,16,4,0.046801648000837304,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,15,16,5,0.046934952999436064,16,0,16,0.0,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,16,1,1,0.4191641619981965,1,1,0,2.3857001400904654,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,16,1,2,0.3751010289997794,1,1,0,2.6659484317239452,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,16,1,3,0.4102609229994414,1,1,0,2.4374731882552743,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,16,1,4,0.38841599299848895,1,1,0,2.574559281867393,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,16,1,5,0.38219057400056045,1,1,0,2.6164957171302023,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,16,4,1,2.0450959939989843,4,4,0,1.9558984085526434,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,16,4,2,2.0179316229987307,4,4,0,1.9822277199144305,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,16,4,3,1.6078241169998364,4,4,0,2.487834308309736,True,,True,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,speedup_concurrency,sqlserver,1.0,16,4,4,1.9705835700005991,4,4,0,2.029855551875318,True,,True,
