run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,wall_seconds,queries_submitted,queries_success,queries_error,throughput_qps,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,6,5.356788656965364,16,16,0,2.986864150258272,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,7,5.3842982209753245,16,16,0,2.9716036042858196,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,8,5.274785924993921,16,16,0,3.033298455618071,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,9,5.393705244001467,16,16,0,2.9664209066289215,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,10,5.354981001000851,16,16,0,2.987872412060768,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,11,5.401136520027649,16,16,0,2.9623394892299624,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,12,5.391704385983758,16,16,0,2.9675217435127754,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,13,5.36210064298939,16,16,0,2.983905201577855,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,14,5.383716023992747,16,16,0,2.9719249545658344,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,15,5.342440266977064,16,16,0,2.9948860820962158,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,16,5.322343003004789,16,16,0,3.0061948264076586,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,17,5.33198157598963,16,16,0,3.0007605562722444,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,18,5.427405797992833,16,16,0,2.948001420110715,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,19,5.330521587980911,16,16,0,3.0015824410272134,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,17,16,20,5.362243469979148,16,16,0,2.9838257232400935,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,1,2.859799855039455,1,1,0,0.34967482015842105,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,2,2.737164570018649,1,1,0,0.3653415695035051,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,3,2.8759936040150933,1,1,0,0.3477059193052197,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,4,2.6590688040014356,1,1,0,0.376071502360215,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,5,2.762466662970837,1,1,0,0.36199531867818846,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,6,2.903147517994512,1,1,0,0.34445373299211396,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,7,2.8235824430012144,1,1,0,0.3541600148700067,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,8,2.8443764880066738,1,1,0,0.3515708993575585,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,9,2.875760919007007,1,1,0,0.34773405306074523,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,10,2.7491106879897416,1,1,0,0.3637539966538195,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,11,2.856148940976709,1,1,0,0.3501217970999905,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,12,2.903116928995587,1,1,0,0.34445736236534485,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,13,2.806970255973283,1,1,0,0.35625600159887055,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,14,2.825543119048234,1,1,0,0.3539142592652571,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,15,2.7036138609983027,1,1,0,0.36987530446775874,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,16,2.8779092939803377,1,1,0,0.3474744676948919,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,17,2.9036360229947604,1,1,0,0.34439578241925,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,18,2.681882939999923,1,1,0,0.3728723521392879,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,19,2.916478772996925,1,1,0,0.3428792313727066,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,1,20,2.862693214963656,1,1,0,0.34932139943353857,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,1,8.438703493971843,4,4,0,0.47400646353523207,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,2,8.454563585983124,4,4,0,0.4731172649327076,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,3,8.502070326998364,4,4,0,0.47047364302527367,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,4,8.516236651979852,4,4,0,0.4696910341342007,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,5,8.462200034002308,4,4,0,0.47269031503952147,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,6,8.47434101102408,4,4,0,0.47201310341376274,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,7,8.418130222999025,4,4,0,0.47516489933496997,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,8,8.422449434001464,4,4,0,0.47492122467983994,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,9,8.479803846043069,4,4,0,0.47170902448015,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,10,8.498690747015644,4,4,0,0.47066073105491213,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,11,8.480319480004255,4,4,0,0.4716803428728835,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,12,8.44403016497381,4,4,0,0.4737074503348137,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,13,8.479411672975402,4,4,0,0.47173084103798574,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,14,8.53567001101328,4,4,0,0.4686216775998765,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,15,8.465795736992732,4,4,0,0.47248954785447056,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,16,8.493430936010554,4,4,0,0.4709522017822915,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,17,8.457579032983631,4,4,0,0.4729485807227386,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,18,8.376867275044788,4,4,0,0.4775054765301404,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,19,8.452559613971971,4,4,0,0.47322943376679083,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,4,20,8.413478074013256,4,4,0,0.4754276370381016,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,1,5.06470992899267,8,3,5,0.5923340215056849,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,2,7.6507176159648225,8,4,4,0.5228267727007939,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,3,7.849836624984164,8,4,4,0.5095647452418246,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,4,7.68412334396271,8,4,4,0.5205538512265988,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,5,8.347479015006684,8,4,4,0.4791865894851605,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,6,6.501306094985921,8,4,4,0.6152609862632014,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,7,7.958118884009309,8,4,4,0.502631345208655,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,8,6.517719592957292,8,4,4,0.6137115816277509,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,9,7.104406233993359,8,4,4,0.5630308667965367,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,10,7.133051008975599,8,4,4,0.5607698578023281,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,11,8.341428130981512,8,4,4,0.47953419212991905,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,12,7.712273895042017,8,4,4,0.5186537789550597,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,13,5.16573625797173,8,3,5,0.5807497421825243,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,14,6.48253515700344,8,3,5,0.46278190975315187,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,15,8.360399795987178,8,4,4,0.4784460190432423,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,16,7.038039538951125,8,4,4,0.5683400864491475,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,17,7.771602795983199,8,4,4,0.514694343625928,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,18,7.737894107005559,8,4,4,0.5169365133051602,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,19,8.355618339963257,8,4,4,0.47871980711095874,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,8,20,7.13746912300121,8,4,4,0.5604227396388446,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,1,8.063299664005172,16,4,12,0.4960748287523194,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,2,7.513016057026107,16,4,12,0.5324093506041738,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,3,6.053894784010481,16,4,12,0.6607316682418699,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,4,6.1400063870241866,16,4,12,0.6514651203707686,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,5,5.29227090801578,16,3,13,0.5668644051188195,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,6,6.287295401969459,16,4,12,0.6362036049311478,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,7,6.1191480529960245,16,4,12,0.653685768894175,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,8,7.505070828017779,16,4,12,0.5329729847541586,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,9,6.106200888985768,16,4,12,0.6550717987701834,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,10,5.138789894990623,16,3,13,0.5837950298229646,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,11,6.149589791952167,16,4,12,0.650449889395015,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,12,5.308790780021809,16,3,13,0.5651004389341702,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,13,6.134447116986848,16,4,12,0.6520555029195104,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,14,6.885850566031877,16,4,12,0.5809013660174575,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,15,6.098154664970934,16,4,12,0.6559361347420114,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,16,6.14523211598862,16,4,12,0.6509111331356923,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,17,6.117108684033155,16,4,12,0.6539036997071473,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,18,6.934915471996646,16,4,12,0.576791457106016,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,19,5.317491018038709,16,3,13,0.564175847184884,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,18,16,20,6.242394675966352,16,4,12,0.6407797340018045,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,1,0.06852117099333555,1,1,0,14.594029633516643,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,2,0.0596484660054557,1,1,0,16.764890481987177,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,3,0.045249352988321334,1,1,0,22.099763509504672,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,4,0.04523249197518453,1,1,0,22.108001490358312,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,5,0.0455805390374735,1,1,0,21.939187669058978,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,6,0.04492261097766459,1,1,0,22.26050486017381,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,7,0.046167980995960534,1,1,0,21.66003317510235,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,8,0.04514737304998562,1,1,0,22.149682970321095,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,9,0.04443525103852153,1,1,0,22.504655124668616,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,10,0.04453924996778369,1,1,0,22.452106865816646,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,11,0.04513669601874426,1,1,0,22.154922451229535,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,12,0.0452810829738155,1,1,0,22.084277458166486,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,13,0.04466476204106584,1,1,0,22.389014388581682,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,14,0.04451252898434177,1,1,0,22.46558492220856,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,15,0.04515646200161427,1,1,0,22.145224751315805,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,16,0.04549773398321122,1,1,0,21.97911659444408,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,17,0.04494918300770223,1,1,0,22.24734540400091,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,18,0.04547213902696967,1,1,0,21.991488005587264,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,19,0.04526804998749867,1,1,0,22.090635675187297,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,1,20,0.04536382498918101,1,1,0,22.043996515692708,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,1,0.13528724998468533,4,4,0,29.566718226978555,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,2,0.15978944499511272,4,4,0,25.032942570908503,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,3,0.14283617999171838,4,4,0,28.00410932462573,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,4,0.14085658401018009,4,4,0,28.39767858995437,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,5,0.1329997240100056,4,4,0,30.07525037946003,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,6,0.1393287280225195,4,4,0,28.70908287739113,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,7,0.14372281701071188,4,4,0,27.831349838501104,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,8,0.13480253296438605,4,4,0,29.673032932228164,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,9,0.13661234098253772,4,4,0,29.27993160230886,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,10,0.12931654596468434,4,4,0,30.931849982231807,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,11,0.13486939301947132,4,4,0,29.65832284440187,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,12,0.13476308598183095,4,4,0,29.681718631311906,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,13,0.13874445599503815,4,4,0,28.829980782389242,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,14,0.13400552002713084,4,4,0,29.849516640733587,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,15,0.13104535901220515,4,4,0,30.52378222434762,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,16,0.1319064770359546,4,4,0,30.324515443693446,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,19,4,17,0.13804948999313638,4,4,0,28.97511609929797,True,,True,
